day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
-1,118700,RAINFOREST_RESIN,9996,1,9995.0,26.0,0.0,0.0,10002,8,10004.0,1.0,10005.0,26.0,9999.0,162.0
-1,118800,RAINFOREST_RESIN,9996,2,9995.0,29.0,0.0,0.0,10004,2,10005.0,29.0,0.0,0.0,10000.0,162.0
-1,118900,RAINFOREST_RESIN,9995,25,0.0,0.0,0.0,0.0,10005,25,0.0,0.0,0.0,0.0,10000.0,162.0
-1,119000,RAINFOREST_RESIN,9996,1,9995.0,20.0,0.0,0.0,10004,1,10005.0,20.0,0.0,0.0,10000.0,162.0
-1,119100,RAINFOREST_RESIN,9996,2,9995.0,24.0,0.0,0.0,10002,8,10004.0,2.0,10005.0,24.0,9999.0,162.0
-1,119200,RAINFOREST_RESIN,9998,2,9996.0,1.0,9995.0,25.0,10004,1,10005.0,25.0,0.0,0.0,10001.0,162.0
-1,119300,RAINFOREST_RESIN,9995,25,0.0,0.0,0.0,0.0,9998,1,10002.0,1.0,10005.0,25.0,9996.5,162.0
-1,119400,RAINFOREST_RESIN,9995,24,0.0,0.0,0.0,0.0,10005,24,0.0,0.0,0.0,0.0,10000.0,162.0
-1,119500,RAINFOREST_RESIN,9996,1,9995.0,25.0,0.0,0.0,10002,2,10004.0,1.0,10005.0,25.0,9999.0,162.0
-1,119600,RAINFOREST_RESIN,9996,2,9995.0,27.0,0.0,0.0,10004,2,10005.0,27.0,0.0,0.0,10000.0,162.0
-1,119700,RAINFOREST_RESIN,9998,2,9996.0,1.0,9995.0,25.0,10004,1,10005.0,25.0,0.0,0.0,10001.0,162.0
-1,119800,RAINFOREST_RESIN,10000,4,9998.0,8.0,9995.0,26.0,10005,26,0.0,0.0,0.0,0.0,10002.5,162.0
-1,119900,RAINFOREST_RESIN,10002,1,9996.0,2.0,9995.0,26.0,10004,2,10005.0,26.0,0.0,0.0,10003.0,162.0
-1,120000,RAINFOREST_RESIN,10002,1,9996.0,2.0,9995.0,23.0,10004,2,10005.0,23.0,0.0,0.0,10003.0,162.0
-1,120100,RAINFOREST_RESIN,9995,22,0.0,0.0,0.0,0.0,10005,22,0.0,0.0,0.0,0.0,10000.0,162.0
-1,120200,RAINFOREST_RESIN,10002,1,9996.0,1.0,9995.0,23.0,10004,1,10005.0,23.0,0.0,0.0,10003.0,162.0
-1,120300,RAINFOREST_RESIN,9996,2,9995.0,29.0,0.0,0.0,10004,2,10005.0,29.0,0.0,0.0,10000.0,162.0
-1,120400,RAINFOREST_RESIN,9996,1,9995.0,24.0,0.0,0.0,10004,1,10005.0,24.0,0.0,0.0,10000.0,162.0
-1,120500,RAINFOREST_RESIN,9996,2,9995.0,21.0,0.0,0.0,10002,4,10004.0,2.0,10005.0,21.0,9999.0,162.0
-1,120600,RAINFOREST_RESIN,9998,1,9995.0,22.0,0.0,0.0,10005,22,0.0,0.0,0.0,0.0,10001.5,162.0
-1,120700,RAINFOREST_RESIN,9995,28,0.0,0.0,0.0,0.0,10005,28,0.0,0.0,0.0,0.0,10000.0,162.0
-1,120800,RAINFOREST_RESIN,9995,23,0.0,0.0,0.0,0.0,10005,23,0.0,0.0,0.0,0.0,10000.0,162.0
-1,120900,RAINFOREST_RESIN,9998,4,9995.0,23.0,0.0,0.0,10005,23,0.0,0.0,0.0,0.0,10001.5,162.0
-1,121000,RAINFOREST_RESIN,9996,2,9995.0,22.0,0.0,0.0,10004,2,10005.0,22.0,0.0,0.0,10000.0,162.0
-1,121100,RAINFOREST_RESIN,9998,5,9996.0,2.0,9995.0,25.0,10004,2,10005.0,25.0,0.0,0.0,10001.0,162.0
-1,121200,RAINFOREST_RESIN,9996,1,9995.0,27.0,0.0,0.0,10004,1,10005.0,27.0,0.0,0.0,10000.0,162.0
-1,121300,RAINFOREST_RESIN,9996,1,9995.0,21.0,0.0,0.0,10004,1,10005.0,21.0,0.0,0.0,10000.0,162.0
-1,121400,RAINFOREST_RESIN,10002,5,9995.0,27.0,0.0,0.0,10005,27,0.0,0.0,0.0,0.0,10003.5,162.0
-1,121500,RAINFOREST_RESIN,9995,29,0.0,0.0,0.0,0.0,10005,29,0.0,0.0,0.0,0.0,10000.0,162.0
-1,121600,RAINFOREST_RESIN,9996,1,9995.0,21.0,0.0,0.0,10004,1,10005.0,21.0,0.0,0.0,10000.0,162.0
-1,121700,RAINFOREST_RESIN,9996,2,9995.0,25.0,0.0,0.0,10002,1,10004.0,2.0,10005.0,25.0,9999.0,162.0
-1,121800,RAINFOREST_RESIN,9996,1,9995.0,30.0,0.0,0.0,10002,3,10004.0,1.0,10005.0,30.0,9999.0,162.0
-1,121900,RAINFOREST_RESIN,9996,1,9995.0,27.0,0.0,0.0,10004,1,10005.0,27.0,0.0,0.0,10000.0,162.0
-1,122000,RAINFOREST_RESIN,9995,27,0.0,0.0,0.0,0.0,10005,27,0.0,0.0,0.0,0.0,10000.0,162.0
-1,122100,RAINFOREST_RESIN,9995,25,0.0,0.0,0.0,0.0,10005,25,0.0,0.0,0.0,0.0,10000.0,162.0
-1,122200,RAINFOREST_RESIN,9998,10,9996.0,2.0,9995.0,25.0,10004,2,10005.0,25.0,0.0,0.0,10001.0,162.0
-1,122300,RAINFOREST_RESIN,9995,23,0.0,0.0,0.0,0.0,10005,23,0.0,0.0,0.0,0.0,10000.0,162.0
-1,122400,RAINFOREST_RESIN,9996,2,9995.0,24.0,0.0,0.0,10004,2,10005.0,24.0,0.0,0.0,10000.0,162.0
-1,122500,RAINFOREST_RESIN,9996,2,9995.0,25.0,0.0,0.0,10004,2,10005.0,25.0,0.0,0.0,10000.0,162.0
-1,122600,RAINFOREST_RESIN,9998,5,9996.0,1.0,9995.0,28.0,10004,1,10005.0,28.0,0.0,0.0,10001.0,162.0
-1,122700,RAINFOREST_RESIN,9995,25,0.0,0.0,0.0,0.0,10005,25,0.0,0.0,0.0,0.0,10000.0,162.0
-1,122800,RAINFOREST_RESIN,9996,1,9995.0,28.0,0.0,0.0,10004,1,10005.0,28.0,0.0,0.0,10000.0,162.0
-1,122900,RAINFOREST_RESIN,9996,2,9995.0,30.0,0.0,0.0,10004,2,10005.0,30.0,0.0,0.0,10000.0,162.0
-1,123000,RAINFOREST_RESIN,9998,1,9995.0,26.0,0.0,0.0,10005,26,0.0,0.0,0.0,0.0,10001.5,162.0
-1,123100,RAINFOREST_RESIN,9996,1,9995.0,25.0,0.0,0.0,10002,7,10004.0,1.0,10005.0,25.0,9999.0,162.0
-1,123200,RAINFOREST_RESIN,9996,2,9995.0,21.0,0.0,0.0,10004,2,10005.0,21.0,0.0,0.0,10000.0,162.0
-1,123300,RAINFOREST_RESIN,9995,29,0.0,0.0,0.0,0.0,10005,29,0.0,0.0,0.0,0.0,10000.0,162.0
-1,123400,RAINFOREST_RESIN,9996,1,9995.0,21.0,0.0,0.0,10004,1,10005.0,21.0,0.0,0.0,10000.0,162.0
-1,123500,RAINFOREST_RESIN,9996,1,9995.0,30.0,0.0,0.0,10004,1,10005.0,30.0,0.0,0.0,10000.0,162.0
-1,123600,RAINFOREST_RESIN,9996,1,9995.0,20.0,0.0,0.0,10004,1,10005.0,20.0,0.0,0.0,10000.0,162.0
-1,123700,RAINFOREST_RESIN,10002,6,9996.0,2.0,9995.0,21.0,10004,2,10005.0,21.0,0.0,0.0,10003.0,162.0
-1,123800,RAINFOREST_RESIN,9996,1,9995.0,23.0,0.0,0.0,9998,1,10002.0,3.0,10004.0,1.0,9997.0,162.0
-1,123900,RAINFOREST_RESIN,9995,26,0.0,0.0,0.0,0.0,10005,26,0.0,0.0,0.0,0.0,10000.0,164.0
-1,124000,RAINFOREST_RESIN,9995,20,0.0,0.0,0.0,0.0,10005,20,0.0,0.0,0.0,0.0,10000.0,164.0
-1,124100,RAINFOREST_RESIN,9996,2,9995.0,25.0,0.0,0.0,10004,2,10005.0,25.0,0.0,0.0,10000.0,164.0
-1,124200,RAINFOREST_RESIN,9996,1,9995.0,23.0,0.0,0.0,10004,1,10005.0,23.0,0.0,0.0,10000.0,164.0
-1,124300,RAINFOREST_RESIN,9995,20,0.0,0.0,0.0,0.0,10005,20,0.0,0.0,0.0,0.0,10000.0,164.0
-1,124400,RAINFOREST_RESIN,9996,1,9995.0,26.0,0.0,0.0,10004,1,10005.0,26.0,0.0,0.0,10000.0,164.0
-1,124500,RAINFOREST_RESIN,9996,1,9995.0,20.0,0.0,0.0,9998,5,10004.0,1.0,10005.0,20.0,9997.0,164.0
-1,124600,RAINFOREST_RESIN,9995,21,0.0,0.0,0.0,0.0,10002,1,10005.0,21.0,0.0,0.0,9998.5,164.0
-1,124700,RAINFOREST_RESIN,9996,2,9995.0,20.0,0.0,0.0,9998,1,10004.0,2.0,10005.0,20.0,9997.0,164.0
-1,124800,RAINFOREST_RESIN,9998,9,9996.0,2.0,9995.0,23.0,10004,2,10005.0,23.0,0.0,0.0,10001.0,164.0
-1,124900,RAINFOREST_RESIN,9996,1,9995.0,30.0,0.0,0.0,10004,1,10005.0,30.0,0.0,0.0,10000.0,164.0
-1,125000,RAINFOREST_RESIN,9996,1,9995.0,25.0,0.0,0.0,10004,1,10005.0,25.0,0.0,0.0,10000.0,164.0
-1,125100,RAINFOREST_RESIN,9995,27,0.0,0.0,0.0,0.0,10005,27,0.0,0.0,0.0,0.0,10000.0,164.0
-1,125200,RAINFOREST_RESIN,10002,4,9996.0,1.0,9995.0,26.0,10004,1,10005.0,26.0,0.0,0.0,10003.0,164.0
-1,125300,RAINFOREST_RESIN,9996,2,9995.0,26.0,0.0,0.0,10004,2,10005.0,26.0,0.0,0.0,10000.0,164.0
-1,125400,RAINFOREST_RESIN,9998,8,9995.0,22.0,0.0,0.0,10005,22,0.0,0.0,0.0,0.0,10001.5,164.0
-1,125500,RAINFOREST_RESIN,9998,3,9996.0,2.0,9995.0,22.0,10004,2,10005.0,22.0,0.0,0.0,10001.0,164.0
-1,125600,RAINFOREST_RESIN,9996,2,9995.0,28.0,0.0,0.0,10004,2,10005.0,28.0,0.0,0.0,10000.0,164.0
-1,125700,RAINFOREST_RESIN,9996,2,9995.0,26.0,0.0,0.0,9998,2,10004.0,2.0,10005.0,26.0,9997.0,164.0
-1,125800,RAINFOREST_RESIN,9996,1,9995.0,27.0,0.0,0.0,9998,1,10004.0,1.0,10005.0,27.0,9997.0,164.0
-1,125900,RAINFOREST_RESIN,9996,2,9995.0,28.0,0.0,0.0,10000,6,10004.0,2.0,10005.0,28.0,9998.0,164.0
-1,126000,RAINFOREST_RESIN,9996,1,9995.0,21.0,0.0,0.0,10004,1,10005.0,21.0,0.0,0.0,10000.0,164.0
-1,126100,RAINFOREST_RESIN,10002,1,9998.0,10.0,9996.0,2.0,10004,2,10005.0,27.0,0.0,0.0,10003.0,164.0
-1,126200,RAINFOREST_RESIN,10002,7,9995.0,24.0,0.0,0.0,10005,24,0.0,0.0,0.0,0.0,10003.5,164.0
-1,126300,RAINFOREST_RESIN,9995,29,0.0,0.0,0.0,0.0,10005,29,0.0,0.0,0.0,0.0,10000.0,164.0
-1,126400,RAINFOREST_RESIN,9995,27,0.0,0.0,0.0,0.0,10005,27,0.0,0.0,0.0,0.0,10000.0,164.0
-1,126500,RAINFOREST_RESIN,9998,7,9996.0,2.0,9995.0,25.0,10004,2,10005.0,25.0,0.0,0.0,10001.0,164.0
-1,126600,RAINFOREST_RESIN,9996,1,9995.0,21.0,0.0,0.0,10002,5,10004.0,1.0,10005.0,21.0,9999.0,164.0
-1,126700,RAINFOREST_RESIN,10002,2,9998.0,4.0,9995.0,23.0,10005,23,0.0,0.0,0.0,0.0,10003.5,164.0
-1,126800,RAINFOREST_RESIN,9996,2,9995.0,24.0,0.0,0.0,10004,2,10005.0,24.0,0.0,0.0,10000.0,164.0
-1,126900,RAINFOREST_RESIN,9996,1,9995.0,24.0,0.0,0.0,10004,1,10005.0,24.0,0.0,0.0,10000.0,164.0
-1,127000,RAINFOREST_RESIN,9995,26,0.0,0.0,0.0,0.0,10005,26,0.0,0.0,0.0,0.0,10000.0,164.0
-1,127100,RAINFOREST_RESIN,9995,27,0.0,0.0,0.0,0.0,10005,27,0.0,0.0,0.0,0.0,10000.0,164.0
-1,127200,RAINFOREST_RESIN,9996,2,9995.0,24.0,0.0,0.0,10004,2,10005.0,24.0,0.0,0.0,10000.0,164.0
-1,127300,RAINFOREST_RESIN,9995,28,0.0,0.0,0.0,0.0,10005,28,0.0,0.0,0.0,0.0,10000.0,164.0
-1,127400,RAINFOREST_RESIN,9998,5,9995.0,27.0,0.0,0.0,10005,27,0.0,0.0,0.0,0.0,10001.5,164.0
-1,127500,RAINFOREST_RESIN,9996,2,9995.0,29.0,0.0,0.0,9998,3,10004.0,2.0,10005.0,29.0,9997.0,164.0
-1,127600,RAINFOREST_RESIN,9995,27,0.0,0.0,0.0,0.0,10002,6,10005.0,27.0,0.0,0.0,9998.5,170.0
-1,127700,RAINFOREST_RESIN,9998,8,9995.0,20.0,0.0,0.0,10005,20,0.0,0.0,0.0,0.0,10001.5,170.0
-1,127800,RAINFOREST_RESIN,9996,1,9995.0,27.0,0.0,0.0,10004,1,10005.0,27.0,0.0,0.0,10000.0,170.0
-1,127900,RAINFOREST_RESIN,9996,2,9995.0,27.0,0.0,0.0,10004,2,10005.0,27.0,0.0,0.0,10000.0,170.0
-1,128000,RAINFOREST_RESIN,9996,2,9995.0,20.0,0.0,0.0,10004,2,10005.0,20.0,0.0,0.0,10000.0,170.0
-1,128100,RAINFOREST_RESIN,9998,5,9996.0,1.0,9995.0,29.0,10004,1,10005.0,29.0,0.0,0.0,10001.0,170.0
-1,128200,RAINFOREST_RESIN,10002,1,9996.0,1.0,9995.0,21.0,10004,1,10005.0,21.0,0.0,0.0,10003.0,170.0
-1,128300,RAINFOREST_RESIN,9995,25,0.0,0.0,0.0,0.0,10005,25,0.0,0.0,0.0,0.0,10000.0,170.0
-1,128400,RAINFOREST_RESIN,9996,1,9995.0,22.0,0.0,0.0,10002,5,10004.0,1.0,10005.0,22.0,9999.0,170.0
-1,128500,RAINFOREST_RESIN,9998,3,9996.0,1.0,9995.0,22.0,10004,1,10005.0,22.0,0.0,0.0,10001.0,170.0
-1,128600,RAINFOREST_RESIN,9996,2,9995.0,20.0,0.0,0.0,10004,2,10005.0,20.0,0.0,0.0,10000.0,170.0
-1,128700,RAINFOREST_RESIN,9995,26,0.0,0.0,0.0,0.0,10005,26,0.0,0.0,0.0,0.0,10000.0,170.0
-1,128800,RAINFOREST_RESIN,9995,21,0.0,0.0,0.0,0.0,10005,21,0.0,0.0,0.0,0.0,10000.0,170.0
-1,128900,RAINFOREST_RESIN,10002,2,9995.0,25.0,0.0,0.0,10005,25,0.0,0.0,0.0,0.0,10003.5,170.0
-1,129000,RAINFOREST_RESIN,9996,2,9995.0,21.0,0.0,0.0,10004,2,10005.0,21.0,0.0,0.0,10000.0,170.0
-1,129100,RAINFOREST_RESIN,9996,1,9995.0,26.0,0.0,0.0,10002,5,10004.0,1.0,10005.0,26.0,9999.0,170.0
-1,129200,RAINFOREST_RESIN,9998,10,9995.0,26.0,0.0,0.0,10005,26,0.0,0.0,0.0,0.0,10001.5,170.0
-1,129300,RAINFOREST_RESIN,9995,23,0.0,0.0,0.0,0.0,10005,23,0.0,0.0,0.0,0.0,10000.0,170.0
-1,129400,RAINFOREST_RESIN,9996,1,9995.0,24.0,0.0,0.0,10002,6,10004.0,1.0,10005.0,24.0,9999.0,170.0
-1,129500,RAINFOREST_RESIN,9995,20,0.0,0.0,0.0,0.0,10005,20,0.0,0.0,0.0,0.0,10000.0,170.0
-1,129600,RAINFOREST_RESIN,9998,3,9996.0,2.0,9995.0,29.0,10004,2,10005.0,29.0,0.0,0.0,10001.0,170.0
-1,129700,RAINFOREST_RESIN,9996,2,9995.0,21.0,0.0,0.0,10000,3,10004.0,2.0,10005.0,21.0,9998.0,170.0
-1,129800,RAINFOREST_RESIN,9996,1,9995.0,27.0,0.0,0.0,10004,1,10005.0,27.0,0.0,0.0,10000.0,170.0
-1,129900,RAINFOREST_RESIN,9996,2,9995.0,28.0,0.0,0.0,10004,2,10005.0,28.0,0.0,0.0,10000.0,170.0
-1,130000,RAINFOREST_RESIN,9995,29,0.0,0.0,0.0,0.0,10005,29,0.0,0.0,0.0,0.0,10000.0,170.0
-1,130100,RAINFOREST_RESIN,9996,2,9995.0,20.0,0.0,0.0,9998,1,10004.0,2.0,10005.0,20.0,9997.0,170.0
-1,130200,RAINFOREST_RESIN,9996,2,9995.0,21.0,0.0,0.0,10004,2,10005.0,21.0,0.0,0.0,10000.0,170.0
-1,130300,RAINFOREST_RESIN,10002,1,9996.0,1.0,9995.0,25.0,10004,1,10005.0,25.0,0.0,0.0,10003.0,170.0
-1,130400,RAINFOREST_RESIN,9996,1,9995.0,27.0,0.0,0.0,10004,1,10005.0,27.0,0.0,0.0,10000.0,170.0
-1,130500,RAINFOREST_RESIN,9995,21,0.0,0.0,0.0,0.0,10005,21,0.0,0.0,0.0,0.0,10000.0,170.0
-1,130600,RAINFOREST_RESIN,9995,21,0.0,0.0,0.0,0.0,10005,21,0.0,0.0,0.0,0.0,10000.0,170.0
-1,130700,RAINFOREST_RESIN,9996,2,9995.0,20.0,0.0,0.0,10004,2,10005.0,20.0,0.0,0.0,10000.0,170.0
-1,130800,RAINFOREST_RESIN,9998,2,9995.0,23.0,0.0,0.0,10005,23,0.0,0.0,0.0,0.0,10001.5,170.0
-1,130900,RAINFOREST_RESIN,9996,2,9995.0,30.0,0.0,0.0,10004,2,10005.0,30.0,0.0,0.0,10000.0,170.0
-1,131000,RAINFOREST_RESIN,9995,26,0.0,0.0,0.0,0.0,10005,26,0.0,0.0,0.0,0.0,10000.0,170.0
-1,131100,RAINFOREST_RESIN,9996,2,9995.0,20.0,0.0,0.0,10004,2,10005.0,20.0,0.0,0.0,10000.0,170.0
-1,131200,RAINFOREST_RESIN,9998,6,9995.0,30.0,0.0,0.0,10005,30,0.0,0.0,0.0,0.0,10001.5,170.0
-1,131300,RAINFOREST_RESIN,9996,1,9995.0,20.0,0.0,0.0,10004,1,10005.0,20.0,0.0,0.0,10000.0,170.0
-1,131400,RAINFOREST_RESIN,9995,21,0.0,0.0,0.0,0.0,9998,1,10005.0,21.0,0.0,0.0,9996.5,170.0
-1,131500,RAINFOREST_RESIN,9995,26,0.0,0.0,0.0,0.0,10005,26,0.0,0.0,0.0,0.0,10000.0,170.0
-1,131600,RAINFOREST_RESIN,10002,1,9995.0,30.0,0.0,0.0,10005,30,0.0,0.0,0.0,0.0,10003.5,170.0
-1,131700,RAINFOREST_RESIN,9998,10,9996.0,1.0,9995.0,29.0,10004,1,10005.0,29.0,0.0,0.0,10001.0,170.0
-1,131800,RAINFOREST_RESIN,9996,1,9995.0,27.0,0.0,0.0,10002,7,10004.0,1.0,10005.0,27.0,9999.0,170.0
-1,131900,RAINFOREST_RESIN,9996,2,9995.0,25.0,0.0,0.0,10004,2,10005.0,25.0,0.0,0.0,10000.0,170.0
-1,132000,RAINFOREST_RESIN,9998,2,9996.0,2.0,9995.0,26.0,10004,2,10005.0,26.0,0.0,0.0,10001.0,170.0
-1,132100,RAINFOREST_RESIN,9998,3,9995.0,24.0,0.0,0.0,10005,24,0.0,0.0,0.0,0.0,10001.5,170.0
-1,132200,RAINFOREST_RESIN,9996,2,9995.0,27.0,0.0,0.0,10002,1,10004.0,2.0,10005.0,27.0,9999.0,170.0
-1,132300,RAINFOREST_RESIN,10002,4,9995.0,24.0,0.0,0.0,10005,24,0.0,0.0,0.0,0.0,10003.5,170.0
-1,132400,RAINFOREST_RESIN,9996,1,9995.0,22.0,0.0,0.0,10004,1,10005.0,22.0,0.0,0.0,10000.0,170.0
-1,132500,RAINFOREST_RESIN,9998,8,9996.0,2.0,9995.0,28.0,10004,2,10005.0,28.0,0.0,0.0,10001.0,170.0
-1,132600,RAINFOREST_RESIN,9995,29,0.0,0.0,0.0,0.0,10005,29,0.0,0.0,0.0,0.0,10000.0,170.0
-1,132700,RAINFOREST_RESIN,9995,23,0.0,0.0,0.0,0.0,10005,23,0.0,0.0,0.0,0.0,10000.0,170.0
-1,132800,RAINFOREST_RESIN,9996,2,9995.0,23.0,0.0,0.0,10004,2,10005.0,23.0,0.0,0.0,10000.0,170.0
-1,132900,RAINFOREST_RESIN,9996,2,9995.0,30.0,0.0,0.0,9998,1,10002.0,1.0,10004.0,2.0,9997.0,170.0
-1,133000,RAINFOREST_RESIN,9995,23,0.0,0.0,0.0,0.0,10005,23,0.0,0.0,0.0,0.0,10000.0,170.0
-1,133100,RAINFOREST_RESIN,10002,5,9996.0,1.0,9995.0,23.0,10004,1,10005.0,23.0,0.0,0.0,10003.0,170.0
-1,133200,RAINFOREST_RESIN,9996,1,9995.0,27.0,0.0,0.0,10004,1,10005.0,27.0,0.0,0.0,10000.0,170.0
-1,133300,RAINFOREST_RESIN,9996,2,9995.0,30.0,0.0,0.0,10004,2,10005.0,30.0,0.0,0.0,10000.0,170.0
-1,133400,RAINFOREST_RESIN,9998,2,9996.0,1.0,9995.0,29.0,10004,1,10005.0,29.0,0.0,0.0,10001.0,170.0
-1,133500,RAINFOREST_RESIN,9996,2,9995.0,28.0,0.0,0.0,10004,2,10005.0,28.0,0.0,0.0,10000.0,170.0
-1,133600,RAINFOREST_RESIN,9996,2,9995.0,21.0,0.0,0.0,10004,2,10005.0,21.0,0.0,0.0,10000.0,170.0
-1,133700,RAINFOREST_RESIN,9996,2,9995.0,26.0,0.0,0.0,10004,2,10005.0,26.0,0.0,0.0,10000.0,170.0
-1,133800,RAINFOREST_RESIN,9996,2,9995.0,21.0,0.0,0.0,10002,8,10004.0,2.0,10005.0,21.0,9999.0,170.0
-1,133900,RAINFOREST_RESIN,9998,7,9996.0,2.0,9995.0,22.0,10004,2,10005.0,22.0,0.0,0.0,10001.0,170.0
-1,134000,RAINFOREST_RESIN,9995,24,0.0,0.0,0.0,0.0,10000,3,10005.0,24.0,0.0,0.0,9997.5,170.0
-1,134100,RAINFOREST_RESIN,9998,8,9996.0,1.0,9995.0,23.0,10004,1,10005.0,23.0,0.0,0.0,10001.0,170.0
-1,134200,RAINFOREST_RESIN,10002,1,9995.0,29.0,0.0,0.0,10005,29,0.0,0.0,0.0,0.0,10003.5,170.0
-1,134300,RAINFOREST_RESIN,10002,1,9996.0,2.0,9995.0,30.0,10004,2,10005.0,30.0,0.0,0.0,10003.0,170.0
-1,134400,RAINFOREST_RESIN,9998,8,9996.0,2.0,9995.0,23.0,10004,2,10005.0,23.0,0.0,0.0,10001.0,170.0
-1,134500,RAINFOREST_RESIN,9995,24,0.0,0.0,0.0,0.0,10005,24,0.0,0.0,0.0,0.0,10000.0,170.0
-1,134600,RAINFOREST_RESIN,10000,5,9996.0,1.0,9995.0,22.0,10004,1,10005.0,22.0,0.0,0.0,10002.0,170.0
-1,134700,RAINFOREST_RESIN,10002,4,9996.0,1.0,9995.0,20.0,10004,1,10005.0,20.0,0.0,0.0,10003.0,170.0
-1,134800,RAINFOREST_RESIN,9996,2,9995.0,30.0,0.0,0.0,10002,4,10004.0,2.0,10005.0,30.0,9999.0,170.0
-1,134900,RAINFOREST_RESIN,9996,2,9995.0,21.0,0.0,0.0,9998,1,10004.0,2.0,10005.0,21.0,9997.0,170.0
-1,135000,RAINFOREST_RESIN,9996,1,9995.0,22.0,0.0,0.0,10004,1,10005.0,22.0,0.0,0.0,10000.0,170.0
-1,135100,RAINFOREST_RESIN,9996,2,9995.0,20.0,0.0,0.0,10004,2,10005.0,20.0,0.0,0.0,10000.0,170.0
-1,135200,RAINFOREST_RESIN,9998,5,9996.0,1.0,9995.0,20.0,10004,1,10005.0,20.0,0.0,0.0,10001.0,170.0
-1,135300,RAINFOREST_RESIN,9995,20,0.0,0.0,0.0,0.0,10005,20,0.0,0.0,0.0,0.0,10000.0,170.0
-1,135400,RAINFOREST_RESIN,9996,1,9995.0,29.0,0.0,0.0,10004,1,10005.0,29.0,0.0,0.0,10000.0,170.0
-1,135500,RAINFOREST_RESIN,9996,1,9995.0,29.0,0.0,0.0,10004,1,10005.0,29.0,0.0,0.0,10000.0,170.0
-1,135600,RAINFOREST_RESIN,10002,1,9995.0,21.0,0.0,0.0,10005,21,0.0,0.0,0.0,0.0,10003.5,170.0
-1,135700,RAINFOREST_RESIN,9995,26,0.0,0.0,0.0,0.0,10005,26,0.0,0.0,0.0,0.0,10000.0,170.0
-1,135800,RAINFOREST_RESIN,9995,24,0.0,0.0,0.0,0.0,10000,3,10005.0,24.0,0.0,0.0,9997.5,170.0
-1,135900,RAINFOREST_RESIN,9995,27,0.0,0.0,0.0,0.0,10005,27,0.0,0.0,0.0,0.0,10000.0,170.0
-1,136000,RAINFOREST_RESIN,9996,1,9995.0,30.0,0.0,0.0,9998,1,10004.0,1.0,10005.0,30.0,9997.0,170.0
-1,136100,RAINFOREST_RESIN,9995,29,0.0,0.0,0.0,0.0,10002,5,10005.0,29.0,0.0,0.0,9998.5,170.0
-1,136200,RAINFOREST_RESIN,9998,2,9996.0,1.0,9995.0,28.0,10004,1,10005.0,28.0,0.0,0.0,10001.0,170.0
-1,136300,RAINFOREST_RESIN,10002,1,9998.0,4.0,9996.0,2.0,10004,2,10005.0,30.0,0.0,0.0,10003.0,170.0
-1,136400,RAINFOREST_RESIN,9996,2,9995.0,28.0,0.0,0.0,10004,2,10005.0,28.0,0.0,0.0,10000.0,170.0
-1,136500,RAINFOREST_RESIN,9996,2,9995.0,24.0,0.0,0.0,10004,2,10005.0,24.0,0.0,0.0,10000.0,170.0
-1,136600,RAINFOREST_RESIN,9998,1,9995.0,25.0,0.0,0.0,10005,25,0.0,0.0,0.0,0.0,10001.5,170.0
-1,136700,RAINFOREST_RESIN,9995,24,0.0,0.0,0.0,0.0,10005,24,0.0,0.0,0.0,0.0,10000.0,170.0
-1,136800,RAINFOREST_RESIN,10002,1,9996.0,2.0,9995.0,26.0,10004,2,10005.0,26.0,0.0,0.0,10003.0,170.0
-1,136900,RAINFOREST_RESIN,9995,23,0.0,0.0,0.0,0.0,10005,23,0.0,0.0,0.0,0.0,10000.0,170.0
-1,137000,RAINFOREST_RESIN,9996,1,9995.0,28.0,0.0,0.0,10004,1,10005.0,28.0,0.0,0.0,10000.0,170.0
-1,137100,RAINFOREST_RESIN,9995,24,0.0,0.0,0.0,0.0,10002,3,10005.0,24.0,0.0,0.0,9998.5,170.0
-1,137200,RAINFOREST_RESIN,9995,23,0.0,0.0,0.0,0.0,10005,23,0.0,0.0,0.0,0.0,10000.0,170.0
-1,137300,RAINFOREST_RESIN,9996,1,9995.0,27.0,0.0,0.0,10004,1,10005.0,27.0,0.0,0.0,10000.0,170.0
-1,137400,RAINFOREST_RESIN,9996,2,9995.0,27.0,0.0,0.0,10002,6,10004.0,2.0,10005.0,27.0,9999.0,170.0
-1,137500,RAINFOREST_RESIN,9996,1,9995.0,29.0,0.0,0.0,9998,1,10004.0,1.0,10005.0,29.0,9997.0,170.0
-1,137600,RAINFOREST_RESIN,9996,1,9995.0,21.0,0.0,0.0,10004,1,10005.0,21.0,0.0,0.0,10000.0,170.0
-1,137700,RAINFOREST_RESIN,9996,1,9995.0,27.0,0.0,0.0,9998,8,10004.0,1.0,10005.0,27.0,9997.0,170.0
-1,137800,RAINFOREST_RESIN,9996,1,9995.0,22.0,0.0,0.0,10004,1,10005.0,22.0,0.0,0.0,10000.0,170.0
-1,137900,RAINFOREST_RESIN,9996,1,9995.0,28.0,0.0,0.0,10004,1,10005.0,28.0,0.0,0.0,10000.0,170.0
