day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
-1,130300,KELP,2013,26,0.0,0.0,0.0,0.0,2017,26,0.0,0.0,0.0,0.0,2015.0,-139.3515625
-1,130400,KELP,2013,28,0.0,0.0,0.0,0.0,2014,1,2017.0,28.0,0.0,0.0,2013.5,-138.921875
-1,130500,KELP,2013,21,0.0,0.0,0.0,0.0,2015,8,2017.0,21.0,0.0,0.0,2014.0,-141.9921875
-1,130600,KELP,2013,21,0.0,0.0,0.0,0.0,2015,2,2017.0,21.0,0.0,0.0,2014.0,-138.03125
-1,130700,KELP,2016,1,2014.0,6.0,2013.0,22.0,2017,22,0.0,0.0,0.0,0.0,2016.5,-139.0859375
-1,130800,KELP,2013,23,0.0,0.0,0.0,0.0,2017,23,0.0,0.0,0.0,0.0,2015.0,-134.8671875
-1,130900,KELP,2013,30,0.0,0.0,0.0,0.0,2014,5,2017.0,32.0,0.0,0.0,2013.5,-131.734375
-1,131000,KELP,2013,26,0.0,0.0,0.0,0.0,2015,6,2017.0,26.0,0.0,0.0,2014.0,-133.0859375
-1,131100,KELP,2013,22,0.0,0.0,0.0,0.0,2017,22,0.0,0.0,0.0,0.0,2015.0,-137.3203125
-1,131200,KELP,2013,30,0.0,0.0,0.0,0.0,2017,30,0.0,0.0,0.0,0.0,2015.0,-141.7578125
-1,131300,KELP,2013,21,0.0,0.0,0.0,0.0,2016,21,0.0,0.0,0.0,0.0,2014.5,-166.859375
-1,131400,KELP,2015,7,2013.0,21.0,0.0,0.0,2016,21,0.0,0.0,0.0,0.0,2015.5,-166.25
-1,131500,KELP,2013,26,0.0,0.0,0.0,0.0,2016,26,0.0,0.0,0.0,0.0,2014.5,-168.9453125
-1,131600,KELP,2015,1,2013.0,30.0,0.0,0.0,2016,30,0.0,0.0,0.0,0.0,2015.5,-167.9921875
-1,131700,KELP,2013,30,0.0,0.0,0.0,0.0,2015,8,2016.0,1.0,2017.0,29.0,2014.0,-144.65625
-1,131800,KELP,2014,23,0.0,0.0,0.0,0.0,2017,28,0.0,0.0,0.0,0.0,2015.5,-130.984375
-1,131900,KELP,2014,28,0.0,0.0,0.0,0.0,2017,27,0.0,0.0,0.0,0.0,2015.5,-125.953125
-1,132000,KELP,2014,34,0.0,0.0,0.0,0.0,2017,28,0.0,0.0,0.0,0.0,2015.5,-123.9765625
-1,132100,KELP,2013,24,0.0,0.0,0.0,0.0,2016,24,0.0,0.0,0.0,0.0,2014.5,-153.640625
-1,132200,KELP,2013,29,0.0,0.0,0.0,0.0,2016,29,0.0,0.0,0.0,0.0,2014.5,-156.5859375
-1,132300,KELP,2013,24,0.0,0.0,0.0,0.0,2016,24,0.0,0.0,0.0,0.0,2014.5,-163.7265625
-1,132400,KELP,2013,23,0.0,0.0,0.0,0.0,2016,23,0.0,0.0,0.0,0.0,2014.5,-163.765625
-1,132500,KELP,2013,30,0.0,0.0,0.0,0.0,2015,5,2016.0,30.0,0.0,0.0,2014.0,-171.7734375
-1,132600,KELP,2013,29,0.0,0.0,0.0,0.0,2016,29,0.0,0.0,0.0,0.0,2014.5,-164.125
-1,132700,KELP,2013,23,0.0,0.0,0.0,0.0,2015,2,2016.0,23.0,0.0,0.0,2014.0,-171.421875
-1,132800,KELP,2013,25,0.0,0.0,0.0,0.0,2016,25,0.0,0.0,0.0,0.0,2014.5,-172.2734375
-1,132900,KELP,2013,32,0.0,0.0,0.0,0.0,2016,32,0.0,0.0,0.0,0.0,2014.5,-167.3203125
-1,133000,KELP,2013,23,0.0,0.0,0.0,0.0,2016,23,0.0,0.0,0.0,0.0,2014.5,-166.890625
-1,133100,KELP,2013,1,2012.0,23.0,0.0,0.0,2016,24,0.0,0.0,0.0,0.0,2014.5,-176.40625
-1,133200,KELP,2013,1,2012.0,27.0,0.0,0.0,2016,28,0.0,0.0,0.0,0.0,2014.5,-176.4609375
-1,133300,KELP,2013,32,0.0,0.0,0.0,0.0,2016,32,0.0,0.0,0.0,0.0,2014.5,-167.0
-1,133400,KELP,2013,29,0.0,0.0,0.0,0.0,2016,30,0.0,0.0,0.0,0.0,2014.5,-163.8046875
-1,133500,KELP,2013,30,0.0,0.0,0.0,0.0,2015,1,2016.0,30.0,0.0,0.0,2014.0,-163.3359375
-1,133600,KELP,2013,23,0.0,0.0,0.0,0.0,2016,23,0.0,0.0,0.0,0.0,2014.5,-168.3515625
-1,133700,KELP,2013,27,0.0,0.0,0.0,0.0,2016,28,0.0,0.0,0.0,0.0,2014.5,-167.109375
-1,133800,KELP,2013,23,0.0,0.0,0.0,0.0,2016,23,0.0,0.0,0.0,0.0,2014.5,-157.5546875
-1,133900,KELP,2013,24,0.0,0.0,0.0,0.0,2016,24,0.0,0.0,0.0,0.0,2014.5,-156.703125
-1,134000,KELP,2013,32,0.0,0.0,0.0,0.0,2014,2,2016.0,24.0,0.0,0.0,2013.5,-154.171875
-1,134100,KELP,2013,24,0.0,0.0,0.0,0.0,2016,24,0.0,0.0,0.0,0.0,2014.5,-160.328125
-1,134200,KELP,2013,29,0.0,0.0,0.0,0.0,2016,29,0.0,0.0,0.0,0.0,2014.5,-166.953125
-1,134300,KELP,2013,32,0.0,0.0,0.0,0.0,2016,32,0.0,0.0,0.0,0.0,2014.5,-167.0859375
-1,134400,KELP,2013,25,0.0,0.0,0.0,0.0,2016,25,0.0,0.0,0.0,0.0,2014.5,-167.96875
-1,134500,KELP,2013,6,2012.0,24.0,0.0,0.0,2016,24,0.0,0.0,0.0,0.0,2014.5,-174.234375
-1,134600,KELP,2014,5,2012.0,23.0,0.0,0.0,2016,23,0.0,0.0,0.0,0.0,2015.0,-179.6640625
-1,134700,KELP,2013,1,2012.0,20.0,0.0,0.0,2014,7,2016.0,21.0,0.0,0.0,2013.5,-176.1484375
-1,134800,KELP,2013,32,0.0,0.0,0.0,0.0,2016,32,0.0,0.0,0.0,0.0,2014.5,-159.8359375
-1,134900,KELP,2013,23,0.0,0.0,0.0,0.0,2015,5,2016.0,23.0,0.0,0.0,2014.0,-164.046875
-1,135000,KELP,2013,31,0.0,0.0,0.0,0.0,2016,23,0.0,0.0,0.0,0.0,2014.5,-159.8671875
-1,135100,KELP,2015,8,2013.0,22.0,0.0,0.0,2016,22,0.0,0.0,0.0,0.0,2015.5,-157.71875
-1,135200,KELP,2013,21,0.0,0.0,0.0,0.0,2016,21,0.0,0.0,0.0,0.0,2014.5,-155.96875
-1,135300,KELP,2013,20,0.0,0.0,0.0,0.0,2016,20,0.0,0.0,0.0,0.0,2014.5,-155.578125
-1,135400,KELP,2013,30,0.0,0.0,0.0,0.0,2016,1,2017.0,29.0,0.0,0.0,2014.5,-144.578125
-1,135500,KELP,2013,30,0.0,0.0,0.0,0.0,2015,3,2017.0,30.0,0.0,0.0,2014.0,-142.2109375
-1,135600,KELP,2013,21,0.0,0.0,0.0,0.0,2015,1,2017.0,21.0,0.0,0.0,2014.0,-143.4765625
-1,135700,KELP,2013,26,0.0,0.0,0.0,0.0,2017,26,0.0,0.0,0.0,0.0,2015.0,-138.984375
-1,135800,KELP,2014,3,2013.0,24.0,0.0,0.0,2015,3,2017.0,24.0,0.0,0.0,2014.5,-138.53125
-1,135900,KELP,2014,27,0.0,0.0,0.0,0.0,2017,27,0.0,0.0,0.0,0.0,2015.5,-124.0859375
-1,136000,KELP,2014,35,0.0,0.0,0.0,0.0,2017,31,0.0,0.0,0.0,0.0,2015.5,-112.9609375
-1,136100,KELP,2014,29,0.0,0.0,0.0,0.0,2017,29,0.0,0.0,0.0,0.0,2015.5,-122.296875
-1,136200,KELP,2013,29,0.0,0.0,0.0,0.0,2015,2,2017.0,29.0,0.0,0.0,2014.0,-139.7578125
-1,136300,KELP,2014,1,2013.0,32.0,0.0,0.0,2016,2,2017.0,30.0,0.0,0.0,2015.0,-147.7265625
-1,136400,KELP,2013,30,0.0,0.0,0.0,0.0,2016,30,0.0,0.0,0.0,0.0,2014.5,-149.015625
-1,136500,KELP,2013,26,0.0,0.0,0.0,0.0,2014,1,2016.0,26.0,0.0,0.0,2013.5,-156.1796875
-1,136600,KELP,2013,25,0.0,0.0,0.0,0.0,2016,25,0.0,0.0,0.0,0.0,2014.5,-153.640625
-1,136700,KELP,2013,24,0.0,0.0,0.0,0.0,2016,24,0.0,0.0,0.0,0.0,2014.5,-152.3984375
-1,136800,KELP,2013,34,0.0,0.0,0.0,0.0,2016,2,2017.0,26.0,0.0,0.0,2014.5,-148.3125
-1,136900,KELP,2013,23,0.0,0.0,0.0,0.0,2016,23,0.0,0.0,0.0,0.0,2014.5,-150.0078125
-1,137000,KELP,2013,29,0.0,0.0,0.0,0.0,2016,29,0.0,0.0,0.0,0.0,2014.5,-150.84375
-1,137100,KELP,2013,24,0.0,0.0,0.0,0.0,2017,24,0.0,0.0,0.0,0.0,2015.0,-139.53125
-1,137200,KELP,2014,1,2013.0,23.0,0.0,0.0,2017,23,0.0,0.0,0.0,0.0,2015.5,-136.5703125
-1,137300,KELP,2013,28,0.0,0.0,0.0,0.0,2015,5,2016.0,28.0,0.0,0.0,2014.0,-149.9375
-1,137400,KELP,2013,29,0.0,0.0,0.0,0.0,2016,29,0.0,0.0,0.0,0.0,2014.5,-149.90625
-1,137500,KELP,2013,30,0.0,0.0,0.0,0.0,2015,7,2016.0,30.0,0.0,0.0,2014.0,-149.8671875
-1,137600,KELP,2013,22,0.0,0.0,0.0,0.0,2016,22,0.0,0.0,0.0,0.0,2014.5,-151.953125
-1,137700,KELP,2013,28,0.0,0.0,0.0,0.0,2014,3,2016.0,1.0,2017.0,27.0,2013.5,-147.375
-1,137800,KELP,2013,23,0.0,0.0,0.0,0.0,2016,23,0.0,0.0,0.0,0.0,2014.5,-157.0625
-1,137900,KELP,2013,29,0.0,0.0,0.0,0.0,2016,29,0.0,0.0,0.0,0.0,2014.5,-156.6015625
-1,138000,KELP,2013,30,0.0,0.0,0.0,0.0,2016,30,0.0,0.0,0.0,0.0,2014.5,-160.3515625
-1,138100,KELP,2013,31,0.0,0.0,0.0,0.0,2016,31,0.0,0.0,0.0,0.0,2014.5,-161.6640625
-1,138200,KELP,2012,24,0.0,0.0,0.0,0.0,2016,24,0.0,0.0,0.0,0.0,2014.0,-177.96875
-1,138300,KELP,2012,30,0.0,0.0,0.0,0.0,2016,30,0.0,0.0,0.0,0.0,2014.0,-178.5546875
-1,138400,KELP,2012,26,0.0,0.0,0.0,0.0,2014,4,2015.0,26.0,0.0,0.0,2013.0,-201.515625
-1,138500,KELP,2013,23,0.0,0.0,0.0,0.0,2016,24,0.0,0.0,0.0,0.0,2014.5,-156.2421875
-1,138600,KELP,2013,30,0.0,0.0,0.0,0.0,2014,2,2016.0,31.0,0.0,0.0,2013.5,-159.2109375
-1,138700,KELP,2013,25,0.0,0.0,0.0,0.0,2016,25,0.0,0.0,0.0,0.0,2014.5,-165.03125
-1,138800,KELP,2013,31,0.0,0.0,0.0,0.0,2016,31,0.0,0.0,0.0,0.0,2014.5,-160.2109375
-1,138900,KELP,2013,22,0.0,0.0,0.0,0.0,2016,22,0.0,0.0,0.0,0.0,2014.5,-160.96875
-1,139000,KELP,2013,30,0.0,0.0,0.0,0.0,2016,1,2017.0,30.0,0.0,0.0,2014.5,-147.5390625
-1,139100,KELP,2013,24,0.0,0.0,0.0,0.0,2017,24,0.0,0.0,0.0,0.0,2015.0,-141.171875
-1,139200,KELP,2014,3,2013.0,26.0,0.0,0.0,2017,26,0.0,0.0,0.0,0.0,2015.5,-140.671875
-1,139300,KELP,2013,22,0.0,0.0,0.0,0.0,2017,22,0.0,0.0,0.0,0.0,2015.0,-141.078125
-1,139400,KELP,2014,5,2013.0,25.0,0.0,0.0,2017,25,0.0,0.0,0.0,0.0,2015.5,-137.1796875
-1,139500,KELP,2013,21,0.0,0.0,0.0,0.0,2017,21,0.0,0.0,0.0,0.0,2015.0,-137.609375
-1,139600,KELP,2014,6,2013.0,25.0,0.0,0.0,2017,25,0.0,0.0,0.0,0.0,2015.5,-135.5078125
-1,139700,KELP,2013,27,0.0,0.0,0.0,0.0,2014,5,2015.0,4.0,2017.0,27.0,2013.5,-138.1796875
-1,139800,KELP,2015,1,2013.0,27.0,0.0,0.0,2017,27,0.0,0.0,0.0,0.0,2016.0,-135.7890625
-1,139900,KELP,2014,1,2013.0,22.0,0.0,0.0,2015,1,2017.0,23.0,0.0,0.0,2014.5,-129.2265625
-1,140000,KELP,2013,24,0.0,0.0,0.0,0.0,2016,24,0.0,0.0,0.0,0.0,2014.5,-144.7734375
-1,140100,KELP,2013,26,0.0,0.0,0.0,0.0,2016,27,0.0,0.0,0.0,0.0,2014.5,-152.7578125
-1,140200,KELP,2013,30,0.0,0.0,0.0,0.0,2016,30,0.0,0.0,0.0,0.0,2014.5,-168.03125
-1,140300,KELP,2013,28,0.0,0.0,0.0,0.0,2016,28,0.0,0.0,0.0,0.0,2014.5,-167.25
-1,140400,KELP,2012,27,0.0,0.0,0.0,0.0,2013,1,2016.0,27.0,0.0,0.0,2012.5,-177.6953125
-1,140500,KELP,2012,27,0.0,0.0,0.0,0.0,2016,27,0.0,0.0,0.0,0.0,2014.0,-179.4453125
-1,140600,KELP,2012,28,0.0,0.0,0.0,0.0,2013,3,2016.0,29.0,0.0,0.0,2012.5,-180.390625
-1,140700,KELP,2012,22,0.0,0.0,0.0,0.0,2016,22,0.0,0.0,0.0,0.0,2014.0,-184.34375
-1,140800,KELP,2013,26,0.0,0.0,0.0,0.0,2016,26,0.0,0.0,0.0,0.0,2014.5,-165.8828125
-1,140900,KELP,2012,28,0.0,0.0,0.0,0.0,2016,28,0.0,0.0,0.0,0.0,2014.0,-171.0
-1,141000,KELP,2013,27,0.0,0.0,0.0,0.0,2016,22,0.0,0.0,0.0,0.0,2014.5,-167.6796875
-1,141100,KELP,2013,31,0.0,0.0,0.0,0.0,2016,28,0.0,0.0,0.0,0.0,2014.5,-169.5625
-1,141200,KELP,2013,24,0.0,0.0,0.0,0.0,2015,2,2016.0,24.0,0.0,0.0,2014.0,-151.5234375
-1,141300,KELP,2013,22,0.0,0.0,0.0,0.0,2016,22,0.0,0.0,0.0,0.0,2014.5,-151.890625
-1,141400,KELP,2013,28,0.0,0.0,0.0,0.0,2016,28,0.0,0.0,0.0,0.0,2014.5,-143.359375
-1,141500,KELP,2013,27,0.0,0.0,0.0,0.0,2016,27,0.0,0.0,0.0,0.0,2014.5,-150.5703125
-1,141600,KELP,2013,31,0.0,0.0,0.0,0.0,2016,31,0.0,0.0,0.0,0.0,2014.5,-146.3359375
-1,141700,KELP,2013,22,0.0,0.0,0.0,0.0,2016,22,0.0,0.0,0.0,0.0,2014.5,-147.6953125
-1,141800,KELP,2013,26,0.0,0.0,0.0,0.0,2017,26,0.0,0.0,0.0,0.0,2015.0,-138.015625
-1,141900,KELP,2013,22,0.0,0.0,0.0,0.0,2017,22,0.0,0.0,0.0,0.0,2015.0,-137.015625
-1,142000,KELP,2015,1,2013.0,26.0,0.0,0.0,2017,26,0.0,0.0,0.0,0.0,2016.0,-133.625
-1,142100,KELP,2013,31,0.0,0.0,0.0,0.0,2016,31,0.0,0.0,0.0,0.0,2014.5,-152.6875
-1,142200,KELP,2013,24,0.0,0.0,0.0,0.0,2017,24,0.0,0.0,0.0,0.0,2015.0,-136.609375
-1,142300,KELP,2015,1,2013.0,25.0,0.0,0.0,2017,25,0.0,0.0,0.0,0.0,2016.0,-137.1171875
-1,142400,KELP,2013,31,0.0,0.0,0.0,0.0,2017,31,0.0,0.0,0.0,0.0,2015.0,-137.21875
-1,142500,KELP,2015,5,2013.0,23.0,0.0,0.0,2016,1,2017.0,22.0,0.0,0.0,2015.5,-138.7109375
-1,142600,KELP,2013,28,0.0,0.0,0.0,0.0,2016,29,0.0,0.0,0.0,0.0,2014.5,-146.5078125
-1,142700,KELP,2013,29,0.0,0.0,0.0,0.0,2015,4,2016.0,1.0,2017.0,28.0,2014.0,-140.90625
-1,142800,KELP,2015,1,2013.0,23.0,0.0,0.0,2017,23,0.0,0.0,0.0,0.0,2016.0,-137.984375
-1,142900,KELP,2013,27,0.0,0.0,0.0,0.0,2017,27,0.0,0.0,0.0,0.0,2015.0,-140.4453125
-1,143000,KELP,2013,25,0.0,0.0,0.0,0.0,2017,25,0.0,0.0,0.0,0.0,2015.0,-134.765625
-1,143100,KELP,2014,37,0.0,0.0,0.0,0.0,2017,30,0.0,0.0,0.0,0.0,2015.5,-118.046875
-1,143200,KELP,2014,32,0.0,0.0,0.0,0.0,2016,6,2017.0,32.0,0.0,0.0,2015.0,-119.234375
-1,143300,KELP,2014,27,0.0,0.0,0.0,0.0,2016,7,2017.0,27.0,0.0,0.0,2015.0,-117.6953125
-1,143400,KELP,2013,28,0.0,0.0,0.0,0.0,2017,28,0.0,0.0,0.0,0.0,2015.0,-133.03125
-1,143500,KELP,2014,34,0.0,0.0,0.0,0.0,2017,26,0.0,0.0,0.0,0.0,2015.5,-122.8828125
-1,143600,KELP,2013,22,0.0,0.0,0.0,0.0,2017,22,0.0,0.0,0.0,0.0,2015.0,-125.8125
-1,143700,KELP,2014,1,2013.0,25.0,0.0,0.0,2017,26,0.0,0.0,0.0,0.0,2015.5,-125.7421875
-1,143800,KELP,2014,34,0.0,0.0,0.0,0.0,2017,30,0.0,0.0,0.0,0.0,2015.5,-119.8671875
-1,143900,KELP,2013,25,0.0,0.0,0.0,0.0,2015,2,2017.0,25.0,0.0,0.0,2014.0,-129.53125
-1,144000,KELP,2016,1,2014.0,22.0,0.0,0.0,2017,22,0.0,0.0,0.0,0.0,2016.5,-116.0859375
-1,144100,KELP,2013,22,0.0,0.0,0.0,0.0,2015,3,2017.0,22.0,0.0,0.0,2014.0,-123.6171875
-1,144200,KELP,2013,23,0.0,0.0,0.0,0.0,2015,4,2016.0,23.0,0.0,0.0,2014.0,-147.375
-1,144300,KELP,2013,28,0.0,0.0,0.0,0.0,2015,2,2016.0,28.0,0.0,0.0,2014.0,-141.78125
-1,144400,KELP,2013,30,0.0,0.0,0.0,0.0,2016,2,2017.0,28.0,0.0,0.0,2014.5,-140.8515625
-1,144500,KELP,2013,26,0.0,0.0,0.0,0.0,2017,26,0.0,0.0,0.0,0.0,2015.0,-134.921875
-1,144600,KELP,2013,24,0.0,0.0,0.0,0.0,2016,24,0.0,0.0,0.0,0.0,2014.5,-147.28125
-1,144700,KELP,2013,22,0.0,0.0,0.0,0.0,2016,22,0.0,0.0,0.0,0.0,2014.5,-162.4375
-1,144800,KELP,2013,24,0.0,0.0,0.0,0.0,2016,24,0.0,0.0,0.0,0.0,2014.5,-152.390625
-1,144900,KELP,2013,30,0.0,0.0,0.0,0.0,2016,30,0.0,0.0,0.0,0.0,2014.5,-149.15625
-1,145000,KELP,2012,25,0.0,0.0,0.0,0.0,2016,25,0.0,0.0,0.0,0.0,2014.0,-185.578125
-1,145100,KELP,2012,26,0.0,0.0,0.0,0.0,2013,10,2016.0,26.0,0.0,0.0,2012.5,-176.5859375
-1,145200,KELP,2015,1,2013.0,1.0,2012.0,24.0,2016,25,0.0,0.0,0.0,0.0,2015.5,-172.8359375
-1,145300,KELP,2012,25,0.0,0.0,0.0,0.0,2016,25,0.0,0.0,0.0,0.0,2014.0,-175.03125
-1,145400,KELP,2012,24,0.0,0.0,0.0,0.0,2016,24,0.0,0.0,0.0,0.0,2014.0,-181.4921875
-1,145500,KELP,2012,28,0.0,0.0,0.0,0.0,2014,6,2016.0,28.0,0.0,0.0,2013.0,-175.4921875
-1,145600,KELP,2012,27,0.0,0.0,0.0,0.0,2013,1,2014.0,3.0,2016.0,27.0,2012.5,-172.984375
-1,145700,KELP,2012,22,0.0,0.0,0.0,0.0,2014,4,2016.0,22.0,0.0,0.0,2013.0,-172.53125
-1,145800,KELP,2012,27,0.0,0.0,0.0,0.0,2016,27,0.0,0.0,0.0,0.0,2014.0,-174.40625
-1,145900,KELP,2012,24,0.0,0.0,0.0,0.0,2016,24,0.0,0.0,0.0,0.0,2014.0,-176.15625
-1,146000,KELP,2012,27,0.0,0.0,0.0,0.0,2016,27,0.0,0.0,0.0,0.0,2014.0,-174.859375
-1,146100,KELP,2012,22,0.0,0.0,0.0,0.0,2014,8,2016.0,22.0,0.0,0.0,2013.0,-175.8046875
-1,146200,KELP,2012,24,0.0,0.0,0.0,0.0,2016,24,0.0,0.0,0.0,0.0,2014.0,-180.453125
-1,146300,KELP,2012,29,0.0,0.0,0.0,0.0,2016,29,0.0,0.0,0.0,0.0,2014.0,-180.4296875
-1,146400,KELP,2012,28,0.0,0.0,0.0,0.0,2016,28,0.0,0.0,0.0,0.0,2014.0,-179.8046875
-1,146500,KELP,2012,30,0.0,0.0,0.0,0.0,2014,3,2016.0,30.0,0.0,0.0,2013.0,-178.0625
-1,146600,KELP,2014,4,2012.0,24.0,0.0,0.0,2016,24,0.0,0.0,0.0,0.0,2015.0,-173.1171875
-1,146700,KELP,2013,29,0.0,0.0,0.0,0.0,2016,29,0.0,0.0,0.0,0.0,2014.5,-158.28125
-1,146800,KELP,2013,26,0.0,0.0,0.0,0.0,2016,26,0.0,0.0,0.0,0.0,2014.5,-158.3359375
-1,146900,KELP,2013,23,0.0,0.0,0.0,0.0,2016,24,0.0,0.0,0.0,0.0,2014.5,-161.5703125
-1,147000,KELP,2013,25,0.0,0.0,0.0,0.0,2016,25,0.0,0.0,0.0,0.0,2014.5,-163.0234375
-1,147100,KELP,2013,2,2012.0,27.0,0.0,0.0,2014,4,2016.0,29.0,0.0,0.0,2013.5,-168.5234375
-1,147200,KELP,2012,21,0.0,0.0,0.0,0.0,2016,21,0.0,0.0,0.0,0.0,2014.0,-177.328125
-1,147300,KELP,2014,3,2012.0,30.0,0.0,0.0,2016,30,0.0,0.0,0.0,0.0,2015.0,-175.875
-1,147400,KELP,2012,30,0.0,0.0,0.0,0.0,2016,30,0.0,0.0,0.0,0.0,2014.0,-173.578125
-1,147500,KELP,2012,20,0.0,0.0,0.0,0.0,2016,20,0.0,0.0,0.0,0.0,2014.0,-170.5859375
-1,147600,KELP,2012,24,0.0,0.0,0.0,0.0,2016,25,0.0,0.0,0.0,0.0,2014.0,-176.9765625
-1,147700,KELP,2012,27,0.0,0.0,0.0,0.0,2015,27,0.0,0.0,0.0,0.0,2013.5,-194.921875
-1,147800,KELP,2014,1,2012.0,29.0,0.0,0.0,2015,29,0.0,0.0,0.0,0.0,2014.5,-194.5625
-1,147900,KELP,2012,21,0.0,0.0,0.0,0.0,2015,21,0.0,0.0,0.0,0.0,2013.5,-190.5078125
-1,148000,KELP,2012,31,0.0,0.0,0.0,0.0,2015,31,0.0,0.0,0.0,0.0,2013.5,-195.6015625
-1,148100,KELP,2012,30,0.0,0.0,0.0,0.0,2016,30,0.0,0.0,0.0,0.0,2014.0,-168.9765625
-1,148200,KELP,2012,26,0.0,0.0,0.0,0.0,2014,3,2016.0,27.0,0.0,0.0,2013.0,-171.734375
-1,148300,KELP,2013,2,2012.0,25.0,0.0,0.0,2016,27,0.0,0.0,0.0,0.0,2014.5,-171.4296875
-1,148400,KELP,2013,21,0.0,0.0,0.0,0.0,2016,21,0.0,0.0,0.0,0.0,2014.5,-165.875
-1,148500,KELP,2013,22,0.0,0.0,0.0,0.0,2015,4,2016.0,22.0,0.0,0.0,2014.0,-165.6484375
-1,148600,KELP,2013,21,0.0,0.0,0.0,0.0,2016,21,0.0,0.0,0.0,0.0,2014.5,-164.3125
-1,148700,KELP,2013,25,0.0,0.0,0.0,0.0,2016,26,0.0,0.0,0.0,0.0,2014.5,-163.9609375
-1,148800,KELP,2013,26,0.0,0.0,0.0,0.0,2016,26,0.0,0.0,0.0,0.0,2014.5,-156.109375
-1,148900,KELP,2013,32,0.0,0.0,0.0,0.0,2016,32,0.0,0.0,0.0,0.0,2014.5,-159.78125
-1,149000,KELP,2014,4,2013.0,31.0,0.0,0.0,2016,31,0.0,0.0,0.0,0.0,2015.0,-162.015625
-1,149100,KELP,2014,2,2013.0,30.0,0.0,0.0,2016,25,0.0,0.0,0.0,0.0,2015.0,-163.875
-1,149200,KELP,2015,2,2013.0,27.0,0.0,0.0,2016,24,0.0,0.0,0.0,0.0,2015.5,-158.671875
-1,149300,KELP,2013,27,0.0,0.0,0.0,0.0,2016,27,0.0,0.0,0.0,0.0,2014.5,-147.515625
-1,149400,KELP,2013,27,0.0,0.0,0.0,0.0,2015,7,2016.0,27.0,0.0,0.0,2014.0,-158.375
-1,149500,KELP,2015,1,2013.0,32.0,0.0,0.0,2016,31,0.0,0.0,0.0,0.0,2015.5,-158.3046875
-1,149600,KELP,2013,32,0.0,0.0,0.0,0.0,2016,30,0.0,0.0,0.0,0.0,2014.5,-161.453125
-1,149700,KELP,2013,1,2012.0,28.0,0.0,0.0,2016,29,0.0,0.0,0.0,0.0,2014.5,-168.6328125
-1,149800,KELP,2015,1,2013.0,1.0,2012.0,20.0,2016,21,0.0,0.0,0.0,0.0,2015.5,-170.40625
-1,149900,KELP,2013,25,0.0,0.0,0.0,0.0,2016,30,0.0,0.0,0.0,0.0,2014.5,-162.1015625
-1,150000,KELP,2013,31,0.0,0.0,0.0,0.0,2015,3,2016.0,31.0,0.0,0.0,2014.0,-159.8125
-1,150100,KELP,2014,4,2013.0,22.0,0.0,0.0,2016,22,0.0,0.0,0.0,0.0,2015.0,-162.15625
-1,150200,KELP,2013,29,0.0,0.0,0.0,0.0,2016,29,0.0,0.0,0.0,0.0,2014.5,-152.15625
-1,150300,KELP,2013,24,0.0,0.0,0.0,0.0,2015,8,2016.0,24.0,0.0,0.0,2014.0,-154.9921875
-1,150400,KELP,2013,30,0.0,0.0,0.0,0.0,2016,31,0.0,0.0,0.0,0.0,2014.5,-156.7578125
-1,150500,KELP,2013,29,0.0,0.0,0.0,0.0,2016,29,0.0,0.0,0.0,0.0,2014.5,-159.5234375
-1,150600,KELP,2013,22,0.0,0.0,0.0,0.0,2016,23,0.0,0.0,0.0,0.0,2014.5,-154.859375
-1,150700,KELP,2013,22,0.0,0.0,0.0,0.0,2015,1,2016.0,22.0,0.0,0.0,2014.0,-152.4140625
-1,150800,KELP,2013,31,0.0,0.0,0.0,0.0,2016,30,0.0,0.0,0.0,0.0,2014.5,-154.75
-1,150900,KELP,2013,27,0.0,0.0,0.0,0.0,2016,24,0.0,0.0,0.0,0.0,2014.5,-150.703125
-1,151000,KELP,2013,27,0.0,0.0,0.0,0.0,2017,27,0.0,0.0,0.0,0.0,2015.0,-140.84375
-1,151100,KELP,2015,1,2013.0,30.0,0.0,0.0,2016,25,0.0,0.0,0.0,0.0,2015.5,-147.21875
-1,151200,KELP,2013,24,0.0,0.0,0.0,0.0,2017,24,0.0,0.0,0.0,0.0,2015.0,-132.546875
-1,151300,KELP,2015,1,2014.0,8.0,2013.0,27.0,2017,27,0.0,0.0,0.0,0.0,2016.0,-132.765625
-1,151400,KELP,2013,22,0.0,0.0,0.0,0.0,2017,22,0.0,0.0,0.0,0.0,2015.0,-137.359375
-1,151500,KELP,2014,31,0.0,0.0,0.0,0.0,2017,32,0.0,0.0,0.0,0.0,2015.5,-108.515625
-1,151600,KELP,2016,12,2014.0,20.0,0.0,0.0,2017,20,0.0,0.0,0.0,0.0,2016.5,-97.53125
-1,151700,KELP,2014,30,0.0,0.0,0.0,0.0,2017,30,0.0,0.0,0.0,0.0,2015.5,-103.40625
-1,151800,KELP,2014,30,0.0,0.0,0.0,0.0,2017,30,0.0,0.0,0.0,0.0,2015.5,-107.8203125
-1,151900,KELP,2014,27,0.0,0.0,0.0,0.0,2016,1,2017.0,27.0,0.0,0.0,2015.0,-112.3203125
